schema_version,perturbation_type,perturbation_level,bias_axis,bias_direction,episode_id,seed,success,steps,episode_return,elapsed_time_ms,clipped_step_count,clipped_step_fraction,clipped_element_count,clipped_element_fraction,final_object_goal_distance,min_gripper_object_distance,object_displacement,progress_to_goal
2,action_bias,0.0,y,positive,6,105,True,61,183.3789010859564,77.04819994978607,27,0.4426229508196721,27,0.11065573770491803,0.046271979552434186,0.03137760720968535,0.15222565787993964,0.15066075351131242
2,action_bias,0.0,y,positive,7,106,True,63,200.31935118372616,74.55809996463358,27,0.42857142857142855,27,0.10714285714285714,0.04684965382778841,0.03383005795580234,0.15378519622347353,0.15026574033400564
2,action_bias,0.0,y,positive,8,107,True,67,234.20405948721253,88.99699989706278,31,0.4626865671641791,31,0.11567164179104478,0.04865580923973704,0.03317434683635769,0.18416047781615227,0.17762836488028128
2,action_bias,0.0,y,positive,9,108,True,63,183.46765937010505,72.41200003772974,30,0.47619047619047616,40,0.15873015873015872,0.048692272599260435,0.03141171492709773,0.2296587801694716,0.22541101015802903
2,action_bias,0.0,y,positive,10,109,True,62,210.37212824984138,75.2535997889936,29,0.46774193548387094,29,0.11693548387096774,0.0459844435869642,0.031932363082954954,0.18529009384358114,0.18257361979680126
2,action_bias,0.0,y,positive,11,110,True,61,166.53345572597428,79.92859999649227,25,0.4098360655737705,36,0.14754098360655737,0.04624758433196378,0.03168263710040088,0.21721834690718714,0.2154436012730657
2,action_bias,0.0,y,positive,12,111,True,60,171.2987882278504,73.53359996341169,27,0.45,27,0.1125,0.04533459522790671,0.03112908479697792,0.16294966214560014,0.16157113963047492
2,action_bias,0.0,y,positive,13,112,True,64,213.3735903968721,72.52389984205365,30,0.46875,30,0.1171875,0.048833785205209326,0.03163185554534645,0.18130340795451094,0.17818236577709384
2,action_bias,0.0,y,positive,14,113,True,60,210.22603192515038,82.15440018102527,33,0.55,36,0.15,0.04875722206164326,0.03366368190083497,0.22795929205242202,0.22418588774740614
2,action_bias,0.0,y,positive,15,114,True,71,226.16612400892737,87.58469996973872,34,0.4788732394366197,39,0.13732394366197184,0.04993705199076417,0.0322770000268058,0.2363624412408425,0.22877445260740178
2,action_bias,0.0,y,positive,16,115,True,64,217.75647191025564,79.96169989928603,30,0.46875,30,0.1171875,0.04873870357782979,0.03261907617835624,0.18080621578644912,0.17729476175652836
2,action_bias,0.0,y,positive,17,116,True,67,226.98624295308684,81.14559995010495,33,0.4925373134328358,33,0.12313432835820895,0.04907470200546504,0.031824136945802994,0.2050340301097076,0.19829515560833158
2,action_bias,0.0,y,positive,18,117,True,61,180.73909495388847,70.20770013332367,24,0.39344262295081966,24,0.09836065573770492,0.04735191265091286,0.0336540149695153,0.1392807988068968,0.13579992610669522
2,action_bias,0.0,y,positive,19,118,True,56,163.08684336533076,69.14180004969239,24,0.42857142857142855,31,0.13839285714285715,0.04550269076736874,0.03248464824429828,0.17800414029120765,0.1752028124562366
2,action_bias,0.0,y,positive,20,119,True,70,234.55946323964693,89.85570003278553,37,0.5285714285714286,40,0.14285714285714285,0.04796566415480858,0.031227873789898386,0.25138068057471297,0.242640702102833
2,action_bias,0.02,y,positive,1,100,True,62,187.89538879752325,78.59780010767281,25,0.4032258064516129,25,0.10080645161290322,0.04957632147640127,0.033247723883900404,0.13573378397035685,0.13185554922870096
2,action_bias,0.02,y,positive,2,101,True,62,191.6941854582476,79.52499995008111,30,0.4838709677419355,30,0.12096774193548387,0.04839267505984025,0.034030670353277746,0.15681890814920477,0.1534655768840844
2,action_bias,0.02,y,positive,3,102,True,53,143.6285900712394,67.9727999959141,22,0.41509433962264153,22,0.10377358490566038,0.047833442215334664,0.032903061207514454,0.13323785519199524,0.1314120372332937
2,action_bias,0.02,y,positive,4,103,True,67,230.16473119115912,82.16039999388158,30,0.44776119402985076,30,0.11194029850746269,0.04691529152062709,0.03409191055233728,0.18876422985502186,0.18170702671261382
2,action_bias,0.02,y,positive,5,104,True,58,167.1922867569162,68.16160003654659,23,0.39655172413793105,23,0.09913793103448276,0.04786259323717689,0.033424428870236986,0.11976091040148902,0.1181261904860541
2,action_bias,0.02,y,positive,6,105,True,60,183.81811065221444,72.71259999834001,27,0.45,27,0.1125,0.049624318674249934,0.0325016970659465,0.1485053763851904,0.14730841438949666
2,action_bias,0.02,y,positive,7,106,True,61,192.0537933534419,85.89129988104105,27,0.4426229508196721,27,0.11065573770491803,0.04944226427182932,0.03385548591495272,0.15075040022773345,0.14767312988996473
2,action_bias,0.02,y,positive,8,107,True,67,235.66457137476505,85.09400021284819,31,0.4626865671641791,31,0.11567164179104478,0.047123485272635504,0.03372437657804798,0.1856373849019624,0.1791606888473828
2,action_bias,0.02,y,positive,9,108,True,63,184.88229485812448,79.48910002596676,30,0.47619047619047616,40,0.15873015873015872,0.0467050742114253,0.03126008576439961,0.23199658444665106,0.22739820854586415
2,action_bias,0.02,y,positive,10,109,True,61,203.78673523282413,86.49899996817112,29,0.47540983606557374,29,0.11885245901639344,0.048822874119916725,0.03283149928118139,0.18227986787165884,0.17973518926384874
2,action_bias,0.02,y,positive,11,110,True,61,167.33292657754404,78.12530011869967,25,0.4098360655737705,37,0.15163934426229508,0.04477153979120388,0.031816386752644726,0.21833870607851721,0.21691964581382558
2,action_bias,0.02,y,positive,12,111,True,59,168.16634030136228,76.7319998703897,27,0.4576271186440678,27,0.11440677966101695,0.04883484070630176,0.03142993150352035,0.15957812775170654,0.1580708941520799
2,action_bias,0.02,y,positive,13,112,True,64,218.54477593194122,77.97969994135201,30,0.46875,30,0.1171875,0.04726373865625736,0.033334040728506466,0.18246350551643642,0.1797524123260458
2,action_bias,0.02,y,positive,14,113,True,59,228.42689972919732,76.7856000456959,33,0.559322033898305,36,0.15254237288135594,0.04715686023439275,0.033552482670616224,0.22983567897418883,0.22578624957465665
2,action_bias,0.02,y,positive,15,114,True,71,234.81660724233328,87.32099994085729,35,0.49295774647887325,40,0.14084507042253522,0.04861929248960793,0.03238145853695853,0.23814402516999855,0.23009221210855801
2,action_bias,0.02,y,positive,16,115,True,64,219.1923380966586,79.12119990214705,30,0.46875,30,0.1171875,0.047355886490679504,0.033743378238142226,0.18205847155120627,0.17867757884367866
2,action_bias,0.02,y,positive,17,116,True,67,237.8847818014862,80.93349984847009,33,0.4925373134328358,33,0.12313432835820895,0.04778968309054348,0.03262873563449405,0.20621061047897854,0.19958017452325313
2,action_bias,0.02,y,positive,18,117,True,59,172.95973832149116,71.82399998418987,24,0.4067796610169492,24,0.1016949152542373,0.049699852867325256,0.03426292995833804,0.1367869261765986,0.13345198589028284
2,action_bias,0.02,y,positive,19,118,True,55,161.13782681620165,63.43159987591207,24,0.43636363636363634,31,0.1409090909090909,0.0486657233749231,0.03227105117387708,0.1753732506509365,0.17203977984868224
2,action_bias,0.02,y,positive,20,119,True,69,233.1240569044341,88.63799995742738,37,0.5362318840579711,40,0.14492753623188406,0.04968897760849022,0.031442349822519026,0.24924583294703756,0.24091738864915135
2,action_bias,0.04,y,positive,1,100,True,62,185.88685232306256,84.1118001844734,25,0.4032258064516129,25,0.10080645161290322,0.04767043471390519,0.03449444534114584,0.1371626027498088,0.13376143599119705
2,action_bias,0.04,y,positive,2,101,True,62,183.47324033067147,84.4739000312984,30,0.4838709677419355,30,0.12096774193548387,0.046862373571847506,0.03448698740245732,0.15817570346883572,0.15499587837207715
2,action_bias,0.04,y,positive,3,102,True,53,155.72066293869116,71.0823000408709,22,0.41509433962264153,22,0.10377358490566038,0.045861197041768505,0.033726224893412614,0.1352444911352138,0.13338428240685987
2,action_bias,0.04,y,positive,4,103,True,66,217.7696034623174,84.37930000945926,30,0.45454545454545453,30,0.11363636363636363,0.04908405376529682,0.034265501083114575,0.18633695937786882,0.1795382644679441
2,action_bias,0.04,y,positive,5,104,True,58,165.494182441727,70.29909989796579,23,0.39655172413793105,23,0.09913793103448276,0.0463424267444603,0.03477869827245942,0.12128971974101524,0.11964635697877071
2,action_bias,0.04,y,positive,6,105,True,60,181.14537971931668,69.52849985100329,27,0.45,27,0.1125,0.04813045488777248,0.033506856213021685,0.14988770412986618,0.1488022781759741
2,action_bias,0.04,y,positive,7,106,True,61,188.761054303818,72.15570006519556,27,0.4426229508196721,27,0.11065573770491803,0.047864164824405496,0.03486136684993625,0.15215885138430096,0.14925122933738855
2,action_bias,0.04,y,positive,8,107,True,65,223.27969809085403,80.2618998568505,31,0.47692307692307695,31,0.11923076923076924,0.04897771815667785,0.03478340313457411,0.18289764153284574,0.17730645596334046
2,action_bias,0.04,y,positive,9,108,True,63,190.03851446045778,89.74540000781417,30,0.47619047619047616,40,0.15873015873015872,0.04506657400279227,0.03170625413594586,0.2333837499984561,0.2290367087544972
2,action_bias,0.04,y,positive,10,109,True,61,200.0820412880811,74.38019989058375,29,0.47540983606557374,29,0.11885245901639344,0.047361836655218655,0.03454017439490231,0.1836207637986748,0.18119622672854682
2,action_bias,0.04,y,positive,11,110,True,60,158.50784848976429,67.32770008966327,25,0.4166666666666667,37,0.15416666666666667,0.04769542702870405,0.032210096090901606,0.21559659023505254,0.2139957585763254
2,action_bias,0.04,y,positive,12,111,True,59,180.68427441082912,71.96410000324249,27,0.4576271186440678,27,0.11440677966101695,0.0470998049243679,0.032176751374881206,0.16146987017242764,0.15980592993401377
2,action_bias,0.04,y,positive,13,112,True,64,214.88466142294683,77.44770008139312,30,0.46875,30,0.1171875,0.04599694455791593,0.033710601319555604,0.18381501190000538,0.18101920642438724
2,action_bias,0.04,y,positive,14,113,True,58,237.57822229941866,72.02639989554882,33,0.5689655172413793,36,0.15517241379310345,0.049334030670256594,0.03418537023859982,0.22727866647318754,0.2236090791387928
2,action_bias,0.04,y,positive,15,114,True,71,239.90868710494368,89.49599997140467,35,0.49295774647887325,40,0.14084507042253522,0.047299926844469424,0.032425716743589315,0.24002403461982863,0.23141157775369653
2,action_bias,0.04,y,positive,16,115,True,63,215.62472513523235,89.25960003398359,30,0.47619047619047616,30,0.11904761904761904,0.04604819861914534,0.03363709684686039,0.1835795233428603,0.17998526671521284
2,action_bias,0.04,y,positive,17,116,True,66,235.34403378737926,82.63349998742342,33,0.5,33,0.125,0.049677059670712245,0.03300965246581594,0.20388642777280913,0.19769279794308436
2,action_bias,0.04,y,positive,18,117,True,59,171.1835039600064,74.84179991297424,24,0.4067796610169492,24,0.1016949152542373,0.047951450415076056,0.035202133075276025,0.13833073921583552,0.13520038834253204
2,action_bias,0.04,y,positive,19,118,True,55,166.0363091619181,60.72490010410547,24,0.43636363636363634,31,0.1409090909090909,0.04675707340204175,0.03408595801076823,0.17694428992989733,0.17394842982156358
2,action_bias,0.04,y,positive,20,119,True,69,244.5717199757061,79.6083000022918,37,0.5362318840579711,40,0.14492753623188406,0.047822481545232866,0.031986904426334666,0.25112663323072554,0.24278388471240872
2,action_bias,0.06,y,positive,1,100,True,62,184.87503753070524,78.74799985438585,25,0.4032258064516129,25,0.10080645161290322,0.046513600096154704,0.03503931639855744,0.13846386529146065,0.13491827060894754
2,action_bias,0.06,y,positive,2,101,True,61,171.92962605344883,72.16680003330112,30,0.4918032786885246,30,0.12295081967213115,0.049925959250668964,0.0354772043789714,0.15480793201502743,0.1519322926932557
2,action_bias,0.06,y,positive,3,102,True,52,144.34687104363266,67.37810000777245,22,0.4230769230769231,22,0.10576923076923077,0.04976310220154875,0.03405166492797804,0.13151602583386443,0.12948237724707962
2,action_bias,0.06,y,positive,4,103,True,65,212.93634676011288,72.87989999167621,30,0.46153846153846156,30,0.11538461538461539,0.046648566049388634,0.03751708958855815,0.18743019812927547,0.18197375218385228
2,action_bias,0.06,y,positive,5,104,True,56,152.49050330165016,75.47949999570847,23,0.4107142857142857,23,0.10267857142857142,0.0494607043960012,0.0351315110127432,0.11793715524909314,0.1165280793272298
2,action_bias,0.06,y,positive,6,105,True,60,180.15818421368118,75.75040007941425,27,0.45,27,0.1125,0.04641510858760928,0.03414586634957572,0.15152764878862715,0.1505176244761373
2,action_bias,0.06,y,positive,7,106,True,60,186.48286415277545,90.01639997586608,27,0.45,27,0.1125,0.046165601410099094,0.036768847712940415,0.15344089286778223,0.15094979275169496
2,action_bias,0.06,y,positive,8,107,True,65,220.9336326254628,73.9094999153167,31,0.47692307692307695,31,0.11923076923076924,0.04780321783314222,0.03530792058391733,0.18403294432567627,0.1784809562868761
2,action_bias,0.06,y,positive,9,108,True,62,196.2537114368423,72.06670008599758,30,0.4838709677419355,40,0.16129032258064516,0.04862999771892064,0.03219851275589143,0.23026083186189947,0.22547328503836883
2,action_bias,0.06,y,positive,10,109,True,61,194.69411054175413,109.23890001140535,29,0.47540983606557374,29,0.11885245901639344,0.04596583691341178,0.03479710336746772,0.1849376742812695,0.1825922264703537
2,action_bias,0.06,y,positive,11,110,True,60,177.71977349132044,77.84059992991388,25,0.4166666666666667,37,0.15416666666666667,0.04541173175441174,0.03296377914039717,0.21781129913041594,0.21627945385061773
2,action_bias,0.06,y,positive,12,111,True,59,179.71235832865779,76.03749982081354,27,0.4576271186440678,27,0.11440677966101695,0.04531704905554493,0.03249816852556766,0.16343475130021576,0.16158868580283672
2,action_bias,0.06,y,positive,13,112,True,63,200.4018843437956,79.82610003091395,30,0.47619047619047616,30,0.11904761904761904,0.0488834179981803,0.03416611423175996,0.18041693724829072,0.17813273298412285
2,action_bias,0.06,y,positive,14,113,True,58,231.6456803929779,70.7090999931097,33,0.5689655172413793,36,0.15517241379310345,0.04811357069776792,0.03462677054904375,0.22856023177483153,0.22482953911128148
2,action_bias,0.06,y,positive,15,114,True,70,242.4240886415236,78.78510002046824,35,0.5,40,0.14285714285714285,0.04911113455361526,0.033055426680784906,0.23783614485969423,0.2296003700445507
2,action_bias,0.06,y,positive,16,115,True,62,201.13023880413215,73.3179000671953,30,0.4838709677419355,30,0.12096774193548387,0.04857570115483379,0.0360096058192191,0.17995765420700002,0.17745776417952439
2,action_bias,0.06,y,positive,17,116,True,65,231.46806657853227,78.87640013359487,33,0.5076923076923077,33,0.12692307692307692,0.048738080238469615,0.032922108891158375,0.20537747306695192,0.198631777375327
2,action_bias,0.06,y,positive,18,117,True,59,167.14329701980148,67.13470001704991,24,0.4067796610169492,24,0.1016949152542373,0.046429769041032874,0.03660203675412692,0.13964713523946365,0.13672206971657522
2,action_bias,0.06,y,positive,19,118,True,54,163.6053605173201,66.73140008933842,24,0.4444444444444444,31,0.14351851851851852,0.04537657939759389,0.03461683711510303,0.17805644775189172,0.17532892382601145
2,action_bias,0.06,y,positive,20,119,True,69,240.54121492558897,81.20430004782975,37,0.5362318840579711,40,0.14492753623188406,0.04728995986730997,0.03130252898420173,0.25332260316149374,0.2433164063903316
2,action_bias,0.08,y,positive,1,100,True,61,175.2561921667968,81.7990000359714,27,0.4426229508196721,27,0.11065573770491803,0.04888833977280843,0.037394120463793805,0.13471678281350097,0.13254353093229382
2,action_bias,0.08,y,positive,2,101,True,62,172.57000474665358,72.95749988406897,30,0.4838709677419355,30,0.12096774193548387,0.048195967147678334,0.03655862119378962,0.15649161009038404,0.15366228479624633
2,action_bias,0.08,y,positive,3,102,True,52,142.04732844298604,72.56820006296039,22,0.4230769230769231,22,0.10576923076923077,0.047847176300580725,0.03511281803542643,0.13348507743250596,0.13139830314804765
2,action_bias,0.08,y,positive,4,103,True,71,247.10393891577436,87.36530016176403,30,0.4225352112676056,30,0.1056338028169014,0.04943010349195919,0.03768333707817044,0.18302929290961095,0.17919221474128172
2,action_bias,0.08,y,positive,5,104,True,58,160.29443226124684,70.53659996017814,23,0.39655172413793105,23,0.09913793103448276,0.047953598006085896,0.0367437545641135,0.11926664305484953,0.11803518571714511
2,action_bias,0.08,y,positive,6,105,True,60,174.9692816783073,72.19030009582639,27,0.45,27,0.1125,0.044840120296530804,0.03479031012174751,0.15325987906035435,0.15209261276721578
2,action_bias,0.08,y,positive,7,106,True,61,182.01450574367115,88.3818999864161,27,0.4426229508196721,27,0.11065573770491803,0.04920661478592354,0.03759571298051397,0.15007295380186114,0.14790877937587052
2,action_bias,0.08,y,positive,8,107,True,66,216.32876650328265,84.52120004221797,31,0.4696969696969697,31,0.11742424242424243,0.04972629281684069,0.03742475465987439,0.18064562258080297,0.17655788130317762
2,action_bias,0.08,y,positive,9,108,True,62,196.58987093216527,73.90419999137521,30,0.4838709677419355,40,0.16129032258064516,0.04687929785838383,0.033501160303215316,0.23207962743594346,0.22722398489890563
2,action_bias,0.08,y,positive,10,109,True,62,196.7794828273182,77.78869988396764,30,0.4838709677419355,30,0.12096774193548387,0.04490202870794271,0.037306572666355585,0.18571891897761325,0.18365603467582275
2,action_bias,0.08,y,positive,11,110,True,59,166.45322894696892,75.76300017535686,25,0.423728813559322,37,0.15677966101694915,0.04992850306371627,0.03362018556775061,0.2134169321718874,0.2117626825413132
2,action_bias,0.08,y,positive,12,111,True,58,168.16191572877113,66.64489977993071,27,0.46551724137931033,27,0.11637931034482758,0.04990030286856132,0.034296885330990776,0.159213645514757,0.15700543198982034
2,action_bias,0.08,y,positive,13,112,True,65,207.77013959493235,84.54499999061227,31,0.47692307692307695,31,0.11923076923076924,0.04778649051864868,0.03669078898488375,0.18092193090194122,0.17922966046365446
2,action_bias,0.08,y,positive,14,113,True,58,229.33458185813367,70.01779996789992,33,0.5689655172413793,36,0.15517241379310345,0.04674534040158863,0.03560497014830732,0.22969628096600933,0.22619776940746078
2,action_bias,0.08,y,positive,15,114,True,70,240.4272144358873,85.60979994945228,35,0.5,40,0.14285714285714285,0.047922181393476704,0.032802137395631495,0.2398702572011784,0.23078932320468926
2,action_bias,0.08,y,positive,16,115,True,63,203.63386977921937,78.2542999368161,30,0.47619047619047616,30,0.11904761904761904,0.047229952179302266,0.03668175874700097,0.18128486310251266,0.1788035131550559
2,action_bias,0.08,y,positive,17,116,True,65,229.97610969052607,87.54670014604926,33,0.5076923076923077,33,0.12692307692307692,0.0463826515987686,0.03568653743392066,0.20680493915924356,0.200987206015028
2,action_bias,0.08,y,positive,18,117,True,59,163.52990307967326,72.22860003821552,24,0.4067796610169492,24,0.1016949152542373,0.049529398233289446,0.037966144088447465,0.13641700217504818,0.13362244052431865
2,action_bias,0.08,y,positive,19,118,True,54,157.9381399916838,68.95159999839962,25,0.46296296296296297,32,0.14814814814814814,0.044210955358898935,0.03600434356068555,0.17894163388999154,0.1764945478647064
2,action_bias,0.08,y,positive,20,119,True,68,249.1308354367939,83.3640000782907,37,0.5441176470588235,41,0.15073529411764705,0.04831076579585666,0.03356526445509503,0.25038251416526935,0.24229560046178492
2,action_bias,0.1,y,positive,1,100,True,85,374.2627023045426,105.0503000151366,27,0.3176470588235294,27,0.07941176470588235,0.04991783841942499,0.03888141779688246,0.13798044732362555,0.13151403228567726
2,action_bias,0.1,y,positive,2,101,True,65,188.54358508863294,77.30600005015731,30,0.46153846153846156,30,0.11538461538461539,0.04685993117706337,0.03806983588957354,0.15792414522745432,0.15499832076686126
2,action_bias,0.1,y,positive,3,102,True,54,155.60564672001033,75.03100018948317,22,0.4074074074074074,22,0.10185185185185185,0.04597446482851724,0.03709542196409434,0.135666930830757,0.13327101462011112
2,action_bias,0.1,y,positive,4,103,False,500,2800.7927640131875,560.655300039798,27,0.054,27,0.0135,0.4141098659898501,0.03918227029817158,0.3871924918068678,-0.1854875477566092
2,action_bias,0.1,y,positive,5,104,True,61,172.36678394844682,75.55370009504259,23,0.3770491803278688,23,0.0942622950819672,0.04593588296251195,0.03852032608429737,0.12101337227847404,0.12005290076071906
2,action_bias,0.1,y,positive,6,105,True,60,168.73732006090904,70.89119986630976,27,0.45,27,0.1125,0.04871467416642063,0.0356073803357788,0.1492028091405786,0.14821805889732598
2,action_bias,0.1,y,positive,7,106,True,74,287.895491496117,95.72920016944408,27,0.36486486486486486,27,0.09121621621621621,0.04969843015220425,0.03844746679383769,0.14799409403315006,0.1474169640095898
2,action_bias,0.1,y,positive,8,107,False,500,2737.032033305285,596.0353000555187,28,0.056,28,0.014,0.4443011355500539,0.038471211681888724,0.44861873965708404,-0.2180169614300356
2,action_bias,0.1,y,positive,9,108,True,61,182.6767998583185,74.04639991000295,30,0.4918032786885246,40,0.16393442622950818,0.04997680180833934,0.03477099613386211,0.22938087947543354,0.2241264809489501
2,action_bias,0.1,y,positive,10,109,True,63,197.20929636197448,94.02940003201365,29,0.4603174603174603,29,0.11507936507936507,0.0480474731800236,0.037045549126735355,0.18289983328065898,0.18051059020374188
2,action_bias,0.1,y,positive,11,110,True,59,164.06533221067596,72.89619999937713,26,0.4406779661016949,38,0.16101694915254236,0.04829603917851776,0.035027517511504055,0.21476321312608077,0.2133951464265117
2,action_bias,0.1,y,positive,12,111,True,58,162.81549156479437,77.18980009667575,27,0.46551724137931033,27,0.11637931034482758,0.04855315125646273,0.03568989716012722,0.16062223762014677,0.15835258360191892
2,action_bias,0.1,y,positive,13,112,True,67,217.25388106557298,79.74439999088645,30,0.44776119402985076,30,0.11194029850746269,0.04547748877485425,0.037148270895676454,0.18333780334701638,0.1815386622074489
2,action_bias,0.1,y,positive,14,113,True,59,228.0105061364531,83.60150014050305,33,0.559322033898305,36,0.15254237288135594,0.04919416720300992,0.036376431022217236,0.22709224614282897,0.22374894260603947
2,action_bias,0.1,y,positive,15,114,True,71,243.52916241294716,89.9662000592798,35,0.49295774647887325,40,0.14084507042253522,0.046276163298775735,0.035046583910472884,0.24094975270783048,0.23243534129939022
2,action_bias,0.1,y,positive,16,115,True,66,217.85432812435482,86.13619999960065,30,0.45454545454545453,30,0.11363636363636363,0.04555093573099363,0.03763067056527175,0.18289118935452342,0.18048252960336453
2,action_bias,0.1,y,positive,17,116,True,66,228.4495896174966,88.05789984762669,33,0.5,33,0.125,0.049042757848228834,0.03714577872789513,0.20318997937448527,0.19832709976556778
2,action_bias,0.1,y,positive,18,117,False,500,2731.3943799640306,601.7512998078018,23,0.046,23,0.0115,0.3812883171495283,0.038881598976667604,0.3718845546425249,-0.19813647839192022
2,action_bias,0.1,y,positive,19,118,True,55,159.01314114402012,69.75539983250201,25,0.45454545454545453,32,0.14545454545454545,0.04859760716105158,0.037514235000699205,0.17497051939870983,0.17210789606255375
2,action_bias,0.1,y,positive,20,119,True,68,246.96955462787687,83.84880004450679,37,0.5441176470588235,41,0.15073529411764705,0.04722751211669546,0.03426134436444337,0.2519005002497684,0.24337885414094612
2,action_bias,0.12,y,positive,1,100,True,83,334.7066856873719,134.31840017437935,26,0.3132530120481928,26,0.0783132530120482,0.048977555650508285,0.0395563959981338,0.13621966312438707,0.13245431505459396
2,action_bias,0.12,y,positive,2,101,True,74,264.7889805844784,92.96290017664433,27,0.36486486486486486,27,0.09121621621621621,0.048297960471479176,0.03925225623603838,0.1545173341915302,0.1535602914724455
2,action_bias,0.12,y,positive,3,102,True,55,156.27216058843067,70.78379997983575,22,0.4,22,0.1,0.04974186172894079,0.03817062459243454,0.13191697332000818,0.12950361771968757
2,action_bias,0.12,y,positive,4,103,False,500,2899.191920688998,556.2147998716682,25,0.05,25,0.0125,0.36535535605268243,0.03911658429214999,0.3510064215073094,-0.13673303781944152
2,action_bias,0.12,y,positive,5,104,True,71,246.9663559178774,97.06129995174706,22,0.30985915492957744,22,0.07746478873239436,0.04762017755310175,0.03948725097844394,0.1193743835154085,0.11836860617012926
2,action_bias,0.12,y,positive,6,105,True,63,183.00960572733305,72.6515999995172,27,0.42857142857142855,27,0.10714285714285714,0.04672107895664449,0.037080530268372776,0.1510551389470135,0.1502116541071021
2,action_bias,0.12,y,positive,7,106,True,78,315.01866821375836,91.83400007896125,24,0.3076923076923077,24,0.07692307692307693,0.04919694670289567,0.03948174631798382,0.14893987288136112,0.14791844745889837
2,action_bias,0.12,y,positive,8,107,False,500,2855.9602579687894,574.4529000949115,25,0.05,25,0.0125,0.39236602704668627,0.03878601390569803,0.40782855733489703,-0.16608185292666797
2,action_bias,0.12,y,positive,9,108,True,64,192.0154601759428,81.49489993229508,30,0.46875,40,0.15625,0.048451933849545006,0.03540864223916621,0.2313434881417601,0.22565134890774446
2,action_bias,0.12,y,positive,10,109,True,64,203.7057815899088,87.20889990217984,29,0.453125,29,0.11328125,0.04547985106386801,0.037684592249672515,0.18559305226266723,0.18307821231989746
2,action_bias,0.12,y,positive,11,110,True,61,170.45811596990367,76.04059996083379,26,0.4262295081967213,38,0.1557377049180328,0.045653897012911074,0.03618921285362002,0.217575777394388,0.2160372885921184
2,action_bias,0.12,y,positive,12,111,True,60,171.91447326679204,78.26259988360107,27,0.45,27,0.1125,0.047164645865636165,0.03651857971540532,0.16212960335567053,0.15974108899274547
2,action_bias,0.12,y,positive,13,112,True,65,204.4545496693476,83.971600048244,31,0.47692307692307695,31,0.11923076923076924,0.04837576736396816,0.03775156647425525,0.18003973454981978,0.178640383618335
2,action_bias,0.12,y,positive,14,113,True,61,237.36368876337718,74.76059999316931,33,0.5409836065573771,37,0.15163934426229508,0.046895696124975794,0.03798088089376495,0.22937620633920766,0.2260474136840736
2,action_bias,0.12,y,positive,15,114,True,72,240.75353118103112,87.07330003380775,35,0.4861111111111111,40,0.1388888888888889,0.04840171149485099,0.03693001738016197,0.23829767893614962,0.23030979310331498
2,action_bias,0.12,y,positive,16,115,True,67,224.74635218054866,79.85850004479289,30,0.44776119402985076,30,0.11194029850746269,0.04766747031287862,0.038418812271037106,0.18023809115148448,0.17836599502147954
2,action_bias,0.12,y,positive,17,116,True,68,238.28585345131586,82.56760006770492,33,0.4852941176470588,33,0.1213235294117647,0.047307290715452414,0.03716032201172441,0.20535986858165475,0.2000625668983442
2,action_bias,0.12,y,positive,18,117,True,74,263.10060800282713,95.26930004358292,22,0.2972972972972973,22,0.07432432432432433,0.04892246166036456,0.03949695439353131,0.13480350274254171,0.13422937709724353
2,action_bias,0.12,y,positive,19,118,True,57,168.4576898841591,84.2395001091063,24,0.42105263157894735,32,0.14035087719298245,0.045878284119604075,0.03835403879471386,0.1774176651859137,0.17482721910400126
2,action_bias,0.12,y,positive,20,119,True,70,252.35720708892552,83.90399999916553,37,0.5285714285714286,40,0.14285714285714285,0.04917263412109136,0.03675558570085647,0.24936396874669473,0.24143373213655023
2,action_bias,0.0,y,negative,1,100,True,63,196.04648523684057,75.28989994898438,25,0.3968253968253968,25,0.0992063492063492,0.046867155777734405,0.03393207728199451,0.13845290617266434,0.13456471492736785
2,action_bias,0.0,y,negative,2,101,True,63,192.30939421225133,82.36530004069209,30,0.47619047619047616,30,0.11904761904761904,0.04992218155349268,0.03277775228783162,0.15509966621818647,0.15193607039043197
2,action_bias,0.0,y,negative,3,102,True,54,138.69793980503897,74.8485999647528,22,0.4074074074074074,22,0.10185185185185185,0.04969699329852493,0.03289581887860378,0.13123554817735536,0.12954848615010345
2,action_bias,0.0,y,negative,4,103,True,67,229.33998583751185,83.7935998570174,30,0.44776119402985076,30,0.11194029850746269,0.04838166432999942,0.0338473449210229,0.18711873976906698,0.1802406539032415
2,action_bias,0.0,y,negative,5,104,True,58,166.16031926596457,65.11910003609955,23,0.39655172413793105,23,0.09913793103448276,0.049453731629043846,0.033329077657466004,0.1182708109185832,0.11653505209418716
2,action_bias,0.0,y,negative,6,105,True,61,183.3789010859564,73.40559992007911,27,0.4426229508196721,27,0.11065573770491803,0.046271979552434186,0.03137760720968535,0.15222565787993964,0.15066075351131242
2,action_bias,0.0,y,negative,7,106,True,63,200.31935118372616,78.13699985854328,27,0.42857142857142855,27,0.10714285714285714,0.04684965382778841,0.03383005795580234,0.15378519622347353,0.15026574033400564
2,action_bias,0.0,y,negative,8,107,True,67,234.20405948721253,83.44860002398491,31,0.4626865671641791,31,0.11567164179104478,0.04865580923973704,0.03317434683635769,0.18416047781615227,0.17762836488028128
